row,col,val,type
6368,8923,0.3575399999999999,3
6368,8924,0.2677139999999999,3
6368,9411,0.217812,3
6368,9423,0.009248653,3
6368,9424,0.014660949744,3
6368,9425,0.0376763592479999,3
6368,9497,0.014269236,3
6368,9560,0.01252192,3
6368,9564,0.0248427983519999,3
6368,9629,0.113852,3
6368,9779,0.0087192097919999,3
6368,10533,0.065521371,3
6368,10660,0.1359129399264,3
6368,10720,1.0,3
6368,10907,0.1157493111264,3
6368,11163,0.0531664482384,3
6368,11392,0.063749378,3
6368,11478,0.426312,3
6368,13462,0.000886068288,3
6368,13852,0.1478229233376,3
6368,13854,0.5529419999999999,3
6369,9072,1.0,3
6371,10798,0.0560324999999999,3
6372,8555,0.1769039999999999,3
6372,11171,1.0,3
6372,11350,0.487524,3
6372,14319,0.0360119999999999,3
6372,15208,0.5677139999999999,3
6373,13251,0.3350775,3
6374,11379,1.0,3
6375,7479,0.2415475,3
6377,8761,0.0333775,3
6377,9646,0.0419336,3
6378,13484,0.023286,3
6378,15416,0.5762459999999999,3
6379,9784,0.011868,3
6380,9289,0.5374199999999999,3
6380,13257,0.135942,3
6380,14684,0.3714359999999999,3
6381,9662,1.0,3
6381,13121,0.390768,3
6382,8702,0.1303019999999999,3
6382,10146,0.2866559999999999,3
6383,8233,0.111192,3
6383,9022,0.1098224,3
6383,9023,0.0598417864704,3
6383,9764,0.0442619415168,3
6383,9790,0.0404619869519999,3
6383,9855,0.080600637696,3
6383,9965,0.159436,3
6383,10162,0.534552,3
6383,10215,0.0322230944448,3
6383,10396,0.0361164541824,3
6383,10604,0.0020482440191999,3
6383,10772,0.0871658933039999,3
6383,10891,0.070525558,3
6383,10904,0.0441775979136,3
6383,11083,0.006580468512,3
6383,11278,1.0,3
6383,11421,0.482502,3
6383,11724,0.4768619999999999,3
6383,15189,0.0031281343199999,3
6384,7783,0.0743459999999999,3
6384,8806,0.0399889365888,3
6384,8808,0.3798825,3
6384,8870,0.462348,3
6384,10147,0.1492559999999999,3
6384,10251,0.0564248,3
6384,11023,0.1104539999999999,3
6385,9225,0.3035,3
6385,11242,1.0,3
6386,7555,0.022035175344,3
6386,8155,0.0487367654399999,3
6386,8233,0.053612,3
6386,9022,0.0746032,3
6386,9023,0.0406509852672,3
6386,9764,0.0300674769024,3
6386,9790,0.0419231621951999,3
6386,9855,0.0835113117696,3
6386,9965,0.1651936,3
6386,10162,0.0359783430912,3
6386,10215,0.478758,3
6386,10396,0.536604,3
6386,10579,0.011733308,3
6386,10604,0.0304319999999999,3
6386,10772,0.0903136538303999,3
6386,10891,0.0730723977984,3
6386,10904,0.0300101816448,3
6386,11083,0.119488,3
6386,11278,0.0673056,3
6386,11421,0.0324750866112,3
6386,11724,0.0320954830271999,3
6386,15189,0.005922303,3
6387,7460,0.053787191,3
6387,7475,1.0,3
6387,7599,0.7613312,3
6387,7600,0.7613312,3
6387,7958,0.5665015999999999,3
6387,9853,0.2349472,3
6387,10611,0.0301188541536,3
6387,10938,0.038946244,3
6387,11214,0.0533281809888,3
6387,11398,0.2908939928832,3
6389,7555,0.0315963008928,3
6389,8155,0.02949839424,3
6389,8233,0.0768744,3
6389,9022,1.0,3
6389,9023,0.5174519999999999,3
6389,9764,0.4304759999999999,3
6389,9790,0.0375968896847999,3
6389,9855,0.0748933384704,3
6389,9965,0.1481463999999999,3
6389,10162,0.0252317096832,3
6389,10215,0.0314439499584,3
6389,10396,0.1061208,3
6389,10579,0.0168244236863999,3
6389,10604,0.036375291918,3
6389,10772,0.0809937109295999,3
6389,10891,0.0655316711616,3
6389,10904,0.37482,3
6389,11083,0.0929376,3
6389,11278,0.0472016,3
6389,11421,0.0227748664032,3
6389,11724,0.0225086493791999,3
6389,15189,0.0084920074704,3
6390,9022,1.0,3
6390,9023,0.520968,3
6390,9764,0.42696,3
6390,10904,0.378336,3
6391,8155,0.02007415344,3
6391,8233,0.0122113723008,3
6391,9022,1.0,3
6391,9023,0.5448959999999999,3
6391,9764,0.403032,3
6391,9790,0.0386572923935999,3
6391,9855,0.0770056700928,3
6391,9965,0.1523248,3
6391,10162,0.0587057835648,3
6391,10215,0.0357168788256,3
6391,10396,0.1210224,3
6391,10604,0.041483150604,3
6391,10772,0.0832781007071999,3
6391,10891,0.0673799613312,3
6391,10904,0.4022639999999999,3
6391,11083,0.0632456,3
6391,11278,0.1098224,3
6391,11421,0.0529895276448,3
6391,11724,0.0523701293088,3
6391,15189,0.0029886125759999,3
6392,7064,0.024474301,3
6392,7460,0.06673769,3
6392,7475,0.7613312,3
6392,7599,1.0,3
6392,7600,1.0,3
6392,7958,0.5876504,3
6392,9551,0.0300394507392,3
6392,9853,0.2284272,3
6392,10466,0.0307793279279999,3
6392,10611,0.0373706582688,3
6392,10938,0.048323444,3
6392,11214,0.0661681622304,3
6392,11398,0.382086,3
6392,13861,0.0140021211888,3
6393,8154,0.313305,3
6393,11190,0.526326,3
6394,7876,0.120623474136,3
6394,8352,0.084069406,3
6394,9100,0.0128261527679999,3
6394,11078,0.375052,3
6394,12117,0.094006784,3
6394,13572,0.148398,3
6394,13637,0.141630137,3
6394,15024,0.53508,3
6395,8664,0.1187399999999999,3
6395,9003,0.1558264,3
6395,9246,0.072522,3
6395,9583,0.076816,3
6395,10327,0.028179642,3
6395,10571,0.285174,3
6395,11006,0.063896615,3
6395,11969,0.0137551079808,3
6395,15270,0.043731195,3
6395,15391,0.0385090665792,3
6396,10388,1.0,3
6396,10389,1.0,3
6397,10388,1.0,3
6397,10389,1.0,3
6398,9981,0.48612,3
6398,10653,0.0347175,3
6399,9227,0.0422632,3
6399,9794,0.0333415752768,3
6399,9898,0.4263975,3
6399,10032,0.0228699513408,3
6399,10236,0.012394079568,3
6399,11165,0.053400996,3
6399,11521,0.0416284719168,3
6399,11524,0.087235207,3
6399,11537,0.381558,3
6399,11538,0.0146769693119999,3
6399,11541,0.149244,3
6399,11544,0.0384386770079999,3
6399,11559,0.0338499588599999,3
6399,11619,0.1159139999999999,3
6399,11620,0.13248,3
6399,11622,0.0297099369935999,3
6399,11623,0.0025289160144,3
6399,11625,0.0784744,3
6399,12945,0.04700668,3
6400,9894,1.0,3
6401,7066,0.451224,3
6401,10171,0.549714,3
6401,10697,0.192342,3
6402,7066,0.4474919999999999,3
6402,10171,0.553446,3
6402,10697,0.18861,3
6403,7603,0.047584761,3
6403,7783,0.0389408686752,3
6403,8163,0.0508079999999999,3
6403,8549,0.310626,3
6403,8609,0.0041823076223999,3
6403,8773,0.038795630016,3
6403,8803,0.0331031407488,3
6403,8804,0.0086781534144,3
6403,8805,1.0,3
6403,8806,0.033687602014,3
6403,8808,0.0376548576095999,3
6403,8870,0.0076057250303999,3
6403,8871,0.0453946274496,3
6403,8872,0.039312547,3
6403,8876,0.0492664,3
6403,8877,0.0072256072895999,3
6403,8885,0.0214198139424,3
6403,8944,0.320802,3
6403,8987,0.0424000690368,3
6403,9029,0.0394720685088,3
6403,9203,0.0192049684512,3
6403,9299,0.017689304178,3
6403,9508,0.1572059999999999,3
6403,9794,0.0089358692544,3
6403,9900,0.0118449671807999,3
6403,10032,0.0033700334784,3
6403,10147,0.0355422032447999,3
6403,10245,0.0004425108048,3
6403,10251,0.0546315510864,3
6403,10609,0.0486664,3
6403,10998,0.0060245909904,3
6403,11023,0.0328047687072,3
6403,11165,0.0199371540959999,3
6403,11202,0.0762928,3
6403,11273,0.206028,3
6403,11342,0.0780176,3
6403,11366,0.0450540030336,3
6403,11521,0.0133404874943999,3
6403,11524,0.016134417,3
6403,11541,0.0186678232031999,3
6403,11619,0.008779205,3
6403,11620,0.0105896031935999,3
6403,11622,0.0070055953632,3
6403,11625,0.0174502966272,3
6403,12945,0.031928042,3
6403,15252,0.004731989016,3
6404,6719,0.289926,3
6404,7418,0.019242,3
6404,7653,0.0386310749472,3
6404,7882,0.013023318672,3
6404,7938,0.49389,3
6404,8076,0.0904019999999999,3
6404,8158,0.4515599999999999,3
6404,8333,0.048184159,3
6404,8922,0.236766,3
6404,8923,0.163596,3
6404,8924,0.27231,3
6404,9411,0.3456479999999999,3
6404,9423,0.104682,3
6404,9424,0.15222,3
6404,9425,0.3543719999999999,3
6404,9629,1.0,3
6404,10533,0.552048,3
6404,10660,0.006090269904,3
6404,10720,0.0883416,3
6404,11392,0.536484,3
6404,11478,0.0376610841792,3
6404,13852,0.0098472614687999,3
6404,13854,0.0488477809871999,3
6405,6719,0.266478,3
6405,7143,0.0379638826848,3
6405,7151,0.035552085,3
6405,7501,0.0161994861216,3
6405,7603,0.024317686,3
6405,7653,0.049786568784,3
6405,7663,0.0491643760128,3
6405,7882,0.0796458822912,3
6405,7938,0.470442,3
6405,8076,0.0669539999999999,3
6405,8158,0.4281119999999999,3
6405,8163,0.0276228055872,3
6405,8326,0.0317372221872,3
6405,8333,0.062098296,3
6405,8543,0.0169920336959999,3
6405,8727,0.0371600795376,3
6405,8773,0.0363004198272,3
6405,8871,0.0231984412176,3
6405,8872,0.0200902585439999,3
6405,8876,0.0567128,3
6405,8922,0.260214,3
6405,8923,0.187044,3
6405,8924,0.2957579999999999,3
6405,8987,0.0357006303072,3
6405,9029,0.0332352695952,3
6405,9203,0.0161704802448,3
6405,9411,0.3690959999999999,3
6405,9423,0.081234,3
6405,9424,0.128772,3
6405,9425,0.3309239999999999,3
6405,9629,1.0,3
6405,9816,0.0355777012512,3
6405,9967,0.0646872,3
6405,10042,0.02150270496,3
6405,10190,0.0299503029744,3
6405,10455,0.0365941959119999,3
6405,10533,0.575496,3
6405,10609,0.0475371527039999,3
6405,10660,0.0685592324352,3
6405,10720,0.113852,3
6405,10907,0.0583879940352,3
6405,10966,0.04026,3
6405,11163,0.0268190128512,3
6405,11233,0.0121622285952,3
6405,11342,0.0656904,3
6405,11366,0.0439839962496,3
6405,11392,0.559932,3
6405,11478,0.057222398,3
6405,13852,0.0745670439168,3
6405,13854,0.062953553,3
6406,8809,0.1047479999999999,3
6406,8883,0.326862,3
6406,8886,0.3345479999999999,3
6407,7625,0.0207904988544,3
6407,8163,1.0,3
6407,8609,0.0370800078768,3
6407,8773,0.4795439999999999,3
6407,8805,0.02472,3
6407,8806,0.0219811140576,3
6407,8878,0.0084674185728,3
6407,8882,0.0062900940815999,3
6407,9595,0.0324470304144,3
6407,9900,0.0196224402527999,3
6407,10251,0.0032739775775999,3
6407,10609,0.3406679999999999,3
6407,11232,0.0441232,3
6407,11233,0.0441232,3
6407,11366,0.443538,3
6408,7783,0.411564,3
6408,8163,0.0048072903743999,3
6408,8549,0.0293904381168,3
6408,8805,0.0946168,3
6408,8806,0.3560425,3
6408,8808,0.079638,3
6408,8869,0.0184784312544,3
6408,8870,0.028079034,3
6408,8944,0.0303532586736,3
6408,9508,0.0148743286607999,3
6408,9560,5.232454080000209e-05,3
6408,10147,0.280176,3
6408,10251,0.577398,3
6408,10609,0.0016562285183999,3
6408,11023,0.314664,3
6408,11273,0.0194937100704,3
6408,11366,0.0002301843072,3
6409,7519,0.0124143534144,3
6409,7783,0.569592,3
6409,8163,0.0264884357568,3
6409,8165,0.0171423957599999,3
6409,8549,0.0105535013184,3
6409,8773,0.0318641184768,3
6409,8803,0.0091067587487999,3
6409,8804,0.0094358411136,3
6409,8805,0.0232993917792,3
6409,8806,0.1350479999999999,3
6409,8808,0.2376659999999999,3
6409,8869,0.00491885568,3
6409,8870,0.0339968076672,3
6409,8881,0.014536081104,3
6409,8944,0.0109911018816,3
6409,9497,0.0175627253087999,3
6409,9508,0.0039559503744,3
6409,9560,0.011153365,3
6409,9564,0.028895994,3
6409,9779,0.0116139315599999,3
6409,10147,0.438204,3
6409,10251,0.021124029,3
6409,10480,0.019763054298,3
6409,10609,0.0642256,3
6409,11023,0.4726919999999999,3
6409,11144,0.0020654009712,3
6409,11208,0.0147723205968,3
6409,11273,0.0060554526047999,3
6409,11366,0.036624006,3
6409,13462,0.0032179818384,3
6409,13463,0.0004047002064,3
6410,7143,0.0137074956287999,3
6410,7151,0.0118499769216,3
6410,7519,0.026381119056,3
6410,7549,0.006186726624,3
6410,7783,0.0365823879552,3
6410,8163,0.4124279999999999,3
6410,8165,0.024948272928,3
6410,8202,0.0027497330639999,3
6410,8326,0.0089118450624,3
6410,8549,0.021044068056,3
6410,8727,0.0170557523135999,3
6410,8773,0.496128,3
6410,8803,0.0225323928384,3
6410,8804,0.0059069791391999,3
6410,8805,0.0486664,3
6410,8806,0.0200555261136,3
6410,8808,0.0296734932383999,3
6410,8869,0.0193755015792,3
6410,8870,0.029442183426,3
6410,8885,0.0145798752431999,3
6410,8944,0.021488596,3
6410,9415,0.022136097,3
6410,9497,0.021389288,3
6410,9508,0.014342068776,3
6410,9560,0.01137167,3
6410,9564,0.02946157596,3
6410,9779,0.030035648,3
6410,9816,0.0255882618047999,3
6410,9967,0.0154651734528,3
6410,10147,0.0281439148224,3
6410,10166,0.0178499490047999,3
6410,10172,0.0064595530799999,3
6410,10190,0.0075355952832,3
6410,10232,0.0117236988,3
6410,10251,0.0178046963712,3
6410,10453,0.0195602128127999,3
6410,10455,0.0126525900096,3
6410,10609,1.0,3
6410,11023,0.0303589273152,3
6410,11144,0.0253748916,3
6410,11202,0.0519304,3
6410,11232,0.0136814891712,3
6410,11233,0.0248986422912,3
6410,11273,0.016474809,3
6410,11366,0.57024,3
6410,11612,0.015017479,3
6410,13462,0.026422844,3
6410,13463,0.023864946,3
6410,13800,0.02134453944,3
6410,15252,0.0516384,3
6411,6719,0.0174050638656,3
6411,7603,0.0238086972,3
6411,7938,0.0307270133184,3
6411,8076,0.0043731139007999,3
6411,8158,0.0279622209023999,3
6411,8163,0.37572,3
6411,8549,0.0262307504448,3
6411,8609,0.0019048215455999,3
6411,8773,0.45942,3
6411,8803,0.0350646977856,3
6411,8804,0.0091923853727999,3
6411,8805,0.0844448,3
6411,8806,0.0020499973775999,3
6411,8871,0.022712879,3
6411,8872,0.019669753,3
6411,8885,0.0226890647087999,3
6411,8922,0.0169959294528,3
6411,8923,0.0122168162688,3
6411,8924,0.0193174929215999,3
6411,8944,0.0270900607295999,3
6411,8987,0.0323185202496,3
6411,9029,0.0300867162336,3
6411,9203,0.0146385648864,3
6411,9299,0.015128166,3
6411,9411,0.0241075790591999,3
6411,9423,0.0053058149568,3
6411,9424,0.0084107689344,3
6411,9425,0.0216143672447999,3
6411,9508,0.0132752292288,3
6411,9629,0.0653152,3
6411,9794,0.0130927332096,3
6411,9900,0.0053947606751999,3
6411,10032,0.0049377344256,3
6411,10533,0.0375886363392,3
6411,10609,0.567804,3
6411,11165,0.029211689664,3
6411,11202,0.0808136,3
6411,11273,0.0173979932544,3
6411,11342,0.0594672,3
6411,11366,0.533532,3
6411,11392,0.0365720705663999,3
6411,11521,0.0195463293695999,3
6411,11524,0.023639962752,3
6411,11541,0.0273518805888,3
6411,11619,0.012863190528,3
6411,11620,0.0155157652223999,3
6411,11622,0.0102645180288,3
6411,11625,0.0255679746048,3
6411,13854,0.0004910396736,3
6411,15252,0.0050003927424,3
6412,8163,0.0212971220351999,3
6412,8773,0.0256192561152,3
6412,8803,0.0079602086016,3
6412,10166,0.345672,3
6412,10453,0.3787919999999999,3
6412,10609,0.0516384,3
6412,11202,0.1695899999999999,3
6412,11366,0.029446281,3
6412,11612,0.29082,3
6412,12945,0.045692783,3
6412,15252,1.0,3
6413,8163,0.018016505,3
6413,8202,0.0629459999999999,3
6413,8549,0.481734,3
6413,8773,0.021672855552,3
6413,8805,0.5744279999999999,3
6413,8806,0.0042364800672,3
6413,8944,0.4919099999999999,3
6413,9508,0.328314,3
6413,10172,0.1478699999999999,3
6413,10609,0.043684,3
6413,11273,0.3771359999999999,3
6413,11366,0.024910364,3
6414,6715,0.3107939999999999,3
6414,7498,1.0,3
6414,8202,0.5196299999999999,3
6414,8549,0.0720899999999999,3
6414,8692,0.107226,3
6414,9508,0.239502,3
6414,9616,0.520014,3
6414,10165,0.46512,3
6414,10172,0.38001,3
6414,10229,0.144,3
6414,11273,0.116232,3
6415,7625,0.0302965147392,3
6415,8163,0.0658056,3
6415,8609,0.563478,3
6415,8692,0.0030387658752,3
6415,8773,0.0315566806464,3
6415,8805,0.001626714432,3
6415,8809,0.0340258344384,3
6415,8810,0.0612619133183999,3
6415,8868,0.0457215298176,3
6415,8878,0.0123389666304,3
6415,8881,0.020297160576,3
6415,8882,0.0955859999999999,3
6415,8883,0.0113874687936,3
6415,8886,0.019558503932,3
6415,9595,0.493074,3
6415,9900,0.2981879999999999,3
6415,10166,0.003574050144,3
6415,10453,0.0016520193216,3
6415,10480,0.011738476,3
6415,10609,0.023339249,3
6415,11232,0.0642976,3
6415,11233,0.0642976,3
6415,11366,0.0291872842128,3
6415,11612,0.0450386701056,3
6416,7783,0.0244942786944,3
6416,8163,0.116022,3
6416,8549,0.245412,3
6416,8773,0.0203146555392,3
6416,8805,0.541806,3
6416,8806,0.0058074961536,3
6416,8808,0.0102203985312,3
6416,8944,0.255588,3
6416,9508,0.091992,3
6416,10147,0.0188441742528,3
6416,10609,0.0409464,3
6416,11023,0.0203272686144,3
6416,11273,0.1408139999999999,3
6416,11366,0.023349275,3
6416,12945,0.024365434,3
6418,7519,0.0279373574016,3
6418,8163,0.0083746838784,3
6418,8165,0.038577381,3
6418,8549,0.0074815702752,3
6418,8773,0.0016377697728,3
6418,8805,0.0204844936128,3
6418,8869,0.548346,3
6418,8870,0.161226,3
6418,8944,0.0079279954655999,3
6418,9497,0.0395232935232,3
6418,9508,0.0007509735072,3
6418,9560,0.26733,3
6418,9564,0.065027769,3
6418,9779,0.0261360818399999,3
6418,11144,0.0046479943968,3
6418,11273,0.002892814,3
6418,11366,5.817215040000119e-05,3
6418,13462,0.0072417713376,3
6418,13463,0.0009107404896,3
6419,10403,0.532518,3
6420,7692,1.0,3
6420,8122,0.0009081696095999,3
6420,8480,0.010183654248,3
6420,8778,0.0617528,3
6420,9242,0.0927882444096,3
6420,9548,0.0470648,3
6420,9555,0.0353706136128,3
6420,9621,0.012956798316,3
6420,9622,0.016808975,3
6420,9700,0.0047168472095999,3
6420,10497,0.0457424,3
6420,10591,0.0250884256128,3
6420,10862,0.042744307824,3
6420,10946,0.0348930491232,3
6420,11836,0.110268,3
6420,12052,0.015916762,3
6420,12054,0.0166525070592,3
6420,12161,0.0813736098432,3
6420,14741,0.0908654531904,3
6420,15026,0.0410209483008,3
6420,15174,0.0616436785728,3
6420,15198,0.0209393864352,3
6421,8523,0.543384,3
6421,10372,0.1211519999999999,3
6421,11938,0.2465939999999999,3
6421,12766,1.0,3
6421,14282,0.05415,3
6422,9141,0.321276,3
6422,9243,0.105132738,3
6422,9487,0.123016,3
6422,10170,1.0,3
6422,11219,0.0382016346719999,3
6422,11449,0.404676,3
6422,11516,0.5139779999999999,3
6422,11900,0.0271428090912,3
6422,12238,0.04862884,3
6423,6719,0.0151127135183999,3
6423,7603,0.04524105708,3
6423,7938,0.0266800830576,3
6423,8076,0.0037971488111999,3
6423,8158,0.0242794302335999,3
6423,8163,0.0025031272511999,3
6423,8174,0.0007544163743999,3
6423,8549,0.0153034247664,3
6423,8803,0.0187283398272,3
6423,8804,0.0049097276736,3
6423,8805,0.0492664,3
6423,8871,0.0431587946064,3
6423,8872,0.037376276,3
6423,8876,1.0,3
6423,8877,0.146664,3
6423,8879,0.0070282852415999,3
6423,8885,0.0121184137055999,3
6423,8922,0.0147574645392,3
6423,8923,0.0106077889632,3
6423,8924,0.0167732643024,3
6423,8944,0.0158047596528,3
6423,8987,0.0402392402687999,3
6423,9029,0.0374604590207999,3
6423,9203,0.0182262283392,3
6423,9411,0.0209324676287999,3
6423,9423,0.0046070075951999,3
6423,9424,0.0073030206816,3
6423,9425,0.0187676266271999,3
6423,9508,0.0077449736784,3
6423,9629,0.0567128,3
6423,10245,0.008982,3
6423,10533,0.0326379895488,3
6423,10564,0.0234551217888,3
6423,10998,0.122286,3
6423,11028,0.0158812271279999,3
6423,11202,0.0431632,3
6423,11273,0.0101502578592,3
6423,11342,0.0740416,3
6423,11392,0.0317553115296,3
6423,11600,0.0110631493439999,3
6423,13854,0.0004263668304,3
6423,15252,0.0026687751888,3
6424,9141,0.134574,3
6424,9243,0.029881078,3
6424,9487,0.313278,3
6424,10170,0.0984128,3
6424,11219,0.512742,3
6424,11449,0.0400010904384,3
6424,11516,0.0503727134976,3
6424,11900,0.570438,3
6424,12238,0.427284,3
6425,8375,0.349104,3
6425,8376,0.4536479999999999,3
6425,9173,0.054024566352,3
6425,10336,0.46269,3
6425,11037,0.046726070256,3
6425,11489,0.122214,3
6426,9141,0.2618835005616,3
6426,9243,0.30363,3
6426,9487,0.0308305651584,3
6426,10170,1.0,3
6426,11219,0.0504603758976,3
6426,11449,0.3264726639216,3
6426,11516,0.4111216415424,3
6426,11900,0.0561384008064,3
6426,12238,0.0420502148352,3
6427,7603,0.0441059999999999,3
6427,8871,0.163962,3
6427,8872,0.2478539999999999,3
6427,10245,0.41241,3
6427,10997,0.46656,3
6427,10998,0.376956,3
6428,8729,0.03295659868,3
6428,12633,0.545616,3
6429,7555,0.0173913973632,3
6429,8155,0.02146665072,3
6429,8233,0.0423136,3
6429,9022,0.1210224,3
6429,9023,0.0659446216704,3
6429,9764,0.0487758999168,3
6429,9790,0.0035307314112,3
6429,10215,0.2865359999999999,3
6429,10396,1.0,3
6429,10579,0.0092605852415999,3
6429,10604,0.3427725,3
6429,10904,0.0486829547135999,3
6429,11083,0.0676328,3
6429,11421,0.0023202239423999,3
6429,15189,0.0046742141375999,3
6430,8929,0.130393965,3
6430,10101,1.0,3
6430,10602,0.233127862,3
6430,10832,0.0471208,3
6430,13625,0.085664,3
6431,8929,0.3196199999999999,3
6431,10101,0.4079656,3
6431,10602,0.57144,3
6431,10832,0.0411104,3
6431,13625,0.1617376,3
6432,7519,0.223992,3
6432,7783,0.0315686113344,3
6432,8163,0.023305481,3
6432,8165,0.3093,3
6432,8549,0.0195219623664,3
6432,8773,0.028035201024,3
6432,8805,0.0534510134496,3
6432,8806,0.0074847923135999,3
6432,8808,0.0142158991799999,3
6432,8869,0.0683923451808,3
6432,8870,0.0262242251712,3
6432,8944,0.0206868375791999,3
6432,9415,0.0081000354239999,3
6432,9497,0.316884,3
6432,9508,0.0019595453904,3
6432,9560,0.20124,3
6432,9564,0.52137,3
6432,9779,0.2095499999999999,3
6432,10147,0.0242866679328,3
6432,10609,0.056508,3
6432,11023,0.0261981032543999,3
6432,11144,0.037266,3
6432,11273,0.007548336,3
6432,11366,0.032223122,3
6432,13462,0.058062,3
6432,13463,0.0121257635904,3
6432,13800,0.0062568461376,3
6433,8929,0.4901939999999999,3
6433,10101,0.085664,3
6433,10602,0.2309912794224,3
6433,13625,1.0,3
6436,7143,0.0321039633215999,3
6436,7151,0.0300644390399999,3
6436,7501,0.0136990126271999,3
6436,7625,0.453906,3
6436,7653,0.0441902825472,3
6436,7663,0.0055008307584,3
6436,7783,0.0201621024144,3
6436,7882,0.0220106684928,3
6436,8326,0.0268384197023999,3
6436,8333,0.0765152,3
6436,8543,0.0143692264319999,3
6436,8727,0.0314242312992,3
6436,8808,0.0250914249167999,3
6436,8870,0.0050680972031999,3
6436,8878,0.174618,3
6436,8922,0.0109741160448,3
6436,8923,0.0166264468992,3
6436,8924,0.009753392544,3
6436,9411,0.0059351310335999,3
6436,9816,0.0300861011904,3
6436,9967,0.0547024,3
6436,10147,0.0236836514784,3
6436,10190,0.0253273206048,3
6436,10251,0.0150553626623999,3
6436,10455,0.0309456947039999,3
6436,10660,0.0160057555968,3
6436,10720,0.0390264247296,3
6436,10907,0.0104966611967999,3
6436,11023,0.0218595539376,3
6436,11163,0.0074931347519999,3
6436,11232,1.0,3
6436,11233,1.0,3
6436,11478,0.0433501456512,3
6436,13852,0.0192597940224,3
6436,13854,0.0315776700096,3
6437,7625,0.471192,3
6437,8163,0.0441232,3
6437,8609,0.0362302830528,3
6437,8773,0.025617781,3
6437,8805,0.001090725504,3
6437,8878,0.191904,3
6437,8882,0.0061459503935999,3
6437,8987,0.0360554062176,3
6437,9029,0.0335655459216,3
6437,9203,0.0163311747984,3
6437,9595,0.0317034748224,3
6437,9900,0.0191727727488,3
6437,10609,0.019410579,3
6437,11232,1.0,3
6437,11233,1.0,3
6437,11342,0.0663432,3
6437,11366,0.0240084564,3
6438,11026,0.00837262332,3
6439,7926,1.0,3
6439,9761,0.043092,3
6439,10630,0.0167724664079999,3
6439,13045,0.455592,3
6440,8227,0.5573400000000001,3
6440,10225,0.391758,3
